config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,7,10,0.14285714285714285,0.1,0.11764705882352941,1,1,1,100,1.0,185,148,0.008695652173913044,59,0.31891891891891894,1.6,73,0.01472683599446011,0.10804119245127351,99,0.026081583999996383
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,13,0.0,0.0,0.0,0,0,0,100,1.0,240,356,0.012412831241283125,40,0.16666666666666666,2.966666666666667,46,0.03551332636144114,0.31097867595022466,86,0.03627216600000338
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,9,15,0.1111111111111111,0.06666666666666667,0.08333333333333334,1,1,1,100,1.0,274,469,0.012539771663859256,38,0.1386861313868613,3.423357664233577,48,0.042956293299799525,0.540754116624691,84,0.04171383299999576
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,282,0.01119047619047619,47,0.2088888888888889,2.506666666666667,54,0.02382284218410017,0.16961626042289593,88,0.03526366599999875
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,454,1572,0.015287218834787175,21,0.046255506607929514,6.92511013215859,28,0.002052212052200902,0.030783180783013526,81,0.12814758399999704
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,14,20,0.07142857142857142,0.05,0.058823529411764705,0,0,0,100,1.0,469,835,0.007608477757731489,76,0.16204690831556504,3.5607675906183367,87,0.014679901673435096,0.5488055282291721,80,0.11819500000000005
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,15,10,0.0,0.0,0.0,0,0,0,100,1.0,592,1473,0.008420222252709563,63,0.10641891891891891,4.976351351351352,67,0.019335886011715854,0.2874057683922393,59,0.16129833299999774
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,10,10,0.0,0.0,0.0,0,0,0,100,1.0,514,2086,0.01582208872808914,54,0.10505836575875487,8.116731517509727,75,0.01622821763635032,0.26828656132042605,83,0.13132124999999917
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,16,0.0,0.0,0.0,0,0,0,100,1.0,678,1927,0.008396404404299725,38,0.05604719764011799,5.684365781710914,43,0.02112490110904622,0.23914559096441687,78,0.21584662499999752
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,7,18,0.0,0.0,0.0,0,0,0,100,1.0,219,444,0.01859997486489883,35,0.1598173515981735,4.054794520547945,41,0.04620275665393995,0.2560631385769926,84,0.0331495830000037
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,14,0,0.0,0.0,0.0,0,0,0,100,1.0,352,1206,0.019522144522144524,27,0.07670454545454546,6.8522727272727275,37,0.08445307993583774,0.8324096784240027,69,0.0733335420000003
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,11,0.0,0.0,0.0,0,0,0,100,1.0,266,248,0.007036459072208824,61,0.22932330827067668,1.8646616541353382,79,0.006862122563968498,0.08887360414854518,96,0.04773979200000156
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,237,321,0.011478223557176571,55,0.2320675105485232,2.7088607594936707,61,0.10024871954872942,0.2437271858272158,88,0.03302699999999703
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,21,12,0.047619047619047616,0.08333333333333333,0.060606060606060615,1,1,1,100,1.0,271,365,0.00997676643433101,48,0.17712177121771217,2.6937269372693726,53,0.013220817095205489,1.0,87,0.04680375000000225
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,216,426,0.01834625322997416,36,0.16666666666666666,3.9444444444444446,39,0.05737072507064936,0.9999999999999998,63,0.031302042000000085
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,2,20,0.0,0.0,0.0,0,0,0,100,1.0,143,316,0.031123805771693096,12,0.08391608391608392,4.419580419580419,14,0.028258837928147887,0.028258837928147887,66,0.018849916999997163
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.15,0.85,1e-08,1000,100,True,0.7,0,8,20,0.0,0.0,0.0,0,0,0,100,1.0,453,1533,0.014973920178163277,34,0.07505518763796909,6.768211920529802,44,0.03808850308768832,0.31457271735503556,62,0.11285479200000026
t=0.15|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.15,0.85,1e-08,1000,100,True,0.7,1,8,14,0.125,0.07142857142857142,0.09090909090909091,0,1,1,100,1.0,214,191,0.00838050107498574,60,0.2803738317757009,1.7850467289719627,79,0.009996649387813403,0.19831854620547942,95,0.029693209000001275
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.2,0.85,1e-08,1000,100,True,0.7,2,5,18,0.4,0.1111111111111111,0.1739130434782609,0,1,1,99,0.99,186,161,0.00935774484161581,58,0.3118279569892473,1.7311827956989247,76,0.030532448973507858,0.16756692689504302,96,0.02388912500000373
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,99,0.99,120,22,0.0030812324929971988,87,0.725,0.36666666666666664,100,0.017080742858217306,0.23579238718997453,90,0.011737166999999715
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,7,18,0.14285714285714285,0.05555555555555555,0.08,0,1,1,100,1.0,253,243,0.007622811970638058,74,0.2924901185770751,1.9209486166007905,102,0.003550478831657127,0.044582219490043436,91,0.03792620800000179
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.2,0.85,1e-08,1000,100,True,0.7,2,7,19,0.2857142857142857,0.10526315789473684,0.15384615384615385,0,1,1,100,1.0,199,77,0.003908431044109436,112,0.5628140703517588,0.7738693467336684,134,0.033225684054134966,0.4207688169246261,91,0.026969416999996554
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,9,12,0.0,0.0,0.0,0,0,0,100,1.0,309,204,0.004286975160761568,114,0.36893203883495146,1.3203883495145632,141,0.02798077899606313,0.3908460328866723,91,0.057987791999998706
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,10,19,0.1,0.05263157894736842,0.06896551724137931,1,1,1,100,1.0,204,51,0.0024630541871921183,136,0.6666666666666666,0.5,160,0.008869161779354267,0.1487804502531181,82,0.030210584000002427
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,134,116,0.013017618673549546,64,0.47761194029850745,1.7313432835820894,74,0.012599840991334356,0.1523192074638568,90,0.016332208000001458
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,136,169,0.018409586056644882,30,0.22058823529411764,2.485294117647059,38,0.048418761665385814,0.9999999999999999,71,0.01403774999999996
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.2,0.85,1e-08,1000,100,True,0.7,2,4,14,0.5,0.14285714285714285,0.22222222222222224,1,1,1,99,0.99,331,147,0.002691568250480637,179,0.540785498489426,0.8882175226586103,215,0.030914088114929683,0.07641685701011393,95,0.06932541599999809
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,9,16,0.1111111111111111,0.0625,0.08,0,1,1,100,1.0,167,125,0.009018108361590072,56,0.33532934131736525,1.4970059880239521,70,0.043394946622223034,0.3326318545029029,86,0.02518187500000124
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,155,88,0.007373271889400922,85,0.5483870967741935,1.135483870967742,103,0.011920682896640599,0.31814969906231855,91,0.014455625000003636
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,378,210,0.0029472443265546712,183,0.48412698412698413,1.1111111111111112,219,0.029304917209246634,0.6401152146171181,90,0.0852501669999981
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,6,12,0.0,0.0,0.0,0,0,0,100,1.0,253,494,0.015496580713972018,79,0.31225296442687744,3.9051383399209487,97,0.046052506396590434,0.4695535924901942,76,0.034806375000002276
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,256,645,0.019761029411764705,44,0.171875,5.0390625,81,0.023191888225347825,0.3385448978248558,69,0.034317167000004645
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,13,0.0,0.0,0.0,0,0,0,100,1.0,277,244,0.00638309004342594,78,0.2815884476534296,1.7617328519855595,104,0.03693892997844764,0.34551764815242225,93,0.04938333300000153
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,11,13,0.0,0.0,0.0,0,0,0,100,1.0,323,141,0.0027113820356517893,160,0.4953560371517028,0.8730650154798761,196,0.004097301364287331,0.10712622290817936,96,0.055965458000002855
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,10,14,0.0,0.0,0.0,0,0,0,99,0.99,340,337,0.005847648794030887,98,0.28823529411764703,1.9823529411764707,127,0.02131972774918558,0.31640042776132965,91,0.06478624999999738
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,99,0.99,276,133,0.0035046113306982873,137,0.4963768115942029,0.9637681159420289,166,0.007655565863496241,0.25194757211771057,91,0.04198433300000204
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,14,0.0,0.0,0.0,0,0,0,99,0.99,316,465,0.009342977697408076,70,0.22151898734177214,2.9430379746835444,88,0.015492124706624599,0.14545305096125355,90,0.06103820799999937
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,10,10,0.0,0.0,0.0,0,0,0,100,1.0,557,1044,0.006742182555571342,125,0.2244165170556553,3.748653500897666,142,0.024660712962921518,0.44325961017662285,82,0.1500332499999999
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,17,0.0,0.0,0.0,0,0,0,100,1.0,299,223,0.005005499315391349,103,0.34448160535117056,1.491638795986622,130,0.01498780043200466,0.23481692216090375,91,0.050772790999999984
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,8,12,0.125,0.08333333333333333,0.1,0,0,0,100,1.0,209,109,0.005014722119985278,107,0.5119617224880383,1.0430622009569377,127,0.02905714944106343,0.28305723685974515,92,0.03041537500000402
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.2,0.85,1e-08,1000,100,True,0.7,2,7,17,0.2857142857142857,0.11764705882352941,0.16666666666666666,0,1,1,100,1.0,224,277,0.011090647021140295,41,0.18303571428571427,2.4732142857142856,61,0.022276543992185902,0.1358344245792968,85,0.032874040999999465
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,366,543,0.008129350999326298,67,0.1830601092896175,2.9672131147540983,93,0.02665841303085034,0.2628999387679578,82,0.07481112500000364
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,97,0.97,224,146,0.005845611787315823,90,0.4017857142857143,1.3035714285714286,115,0.023995406482381847,0.5758265182499325,90,0.03297687499999569
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,416,560,0.006487488415199258,98,0.23557692307692307,2.6923076923076925,120,0.013575002322077204,0.20463786250885385,84,0.09617116700000139
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,6,17,0.16666666666666666,0.058823529411764705,0.08695652173913045,0,0,1,99,0.99,292,183,0.004307301228640022,141,0.4828767123287671,1.2534246575342465,155,0.07313651130691956,0.43785420698193106,90,0.051166416000000936
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,386,529,0.00711930556490142,80,0.20725388601036268,2.7409326424870466,100,0.09424972638421589,1.0,87,0.08281316699999763
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,100,1.0,261,231,0.006808134394341291,106,0.4061302681992337,1.7701149425287357,127,0.05914152914146667,1.0,89,0.04304512499999902
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,13,0.0,0.0,0.0,0,0,0,100,1.0,280,459,0.011751152073732719,46,0.16428571428571428,3.2785714285714285,66,0.009388150360046824,0.17015414475895108,69,0.044890082999998526
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,19,0.0,0.0,0.0,0,0,0,100,1.0,291,329,0.007797132361654225,101,0.3470790378006873,2.261168384879725,124,0.16377141526852096,0.7560855551925458,90,0.04627387500000424
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,6,18,0.16666666666666666,0.05555555555555555,0.08333333333333333,0,1,1,100,1.0,264,252,0.007258900795022468,72,0.2727272727272727,1.9090909090909092,121,0.013882812545302466,0.07821903411086727,95,0.035991416999998194
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,10,0.0,0.0,0.0,0,0,0,100,1.0,185,64,0.0037602820211515863,100,0.5405405405405406,0.6918918918918919,127,0.0005115933100544488,0.010743459511143423,95,0.023476999999999748
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,13,0.0,0.0,0.0,0,0,0,100,1.0,240,165,0.005753138075313808,96,0.4,1.375,118,0.0037431326113412503,0.104807713117555,87,0.033237790999997685
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,1,1,100,1.0,274,273,0.0072992700729927005,90,0.3284671532846715,1.9927007299270072,115,0.030132375222275763,0.540754116624691,93,0.04020016700000184
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,141,0.005595238095238095,88,0.39111111111111113,1.2533333333333334,114,0.016961626042289592,0.16961626042289593,91,0.03243070899999623
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,454,867,0.008431309624529568,76,0.16740088105726872,3.8193832599118944,99,0.023572430986050587,0.1008187728559029,74,0.10815275000000213
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,17,20,0.0,0.0,0.0,0,0,0,100,1.0,469,399,0.0036356678147722926,187,0.39872068230277186,1.7014925373134329,223,0.019266608159411797,0.3390043232463366,93,0.10805491700000402
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,13,10,0.0,0.0,0.0,0,0,0,100,1.0,592,660,0.00377280834133626,161,0.2719594594594595,2.22972972972973,188,0.03194222371740311,0.2874057683922393,84,0.21832633300000026
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,10,0.0,0.0,0.0,0,0,0,100,1.0,514,1681,0.012750206688359463,122,0.23735408560311283,6.5408560311284045,177,0.006459430763767428,0.10172121310991998,89,0.12470337500000284
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,16,0.0,0.0,0.0,0,0,0,100,1.0,678,926,0.00403480564524211,141,0.2079646017699115,2.7315634218289087,175,0.024591652453972983,0.21721625862707838,82,0.20325254099999768
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,18,0.0,0.0,0.0,0,0,0,100,1.0,219,230,0.009635122114699845,72,0.3287671232876712,2.1004566210045663,90,0.06726397434797585,0.5016969909098471,92,0.03180766700000248
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,12,0,0.0,0.0,0.0,0,0,0,100,1.0,352,633,0.010246697746697746,62,0.17613636363636365,3.596590909090909,101,0.030317522329193644,0.5002637897511086,82,0.06909683300000324
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,7,11,0.0,0.0,0.0,0,0,0,100,1.0,266,114,0.003234501347708895,135,0.5075187969924813,0.8571428571428571,175,0.004164610225878854,0.04999395912472817,95,0.04321662499999945
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,237,152,0.005435171279410713,103,0.4345991561181435,1.2827004219409284,119,0.01397906575081088,0.23708289736651472,93,0.03143729199999967
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,14,12,0.0,0.0,0.0,0,0,0,100,1.0,271,204,0.0055760557605576055,88,0.3247232472324723,1.5055350553505535,122,0.00593788006849237,0.4994165957382576,93,0.04281300000000243
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.2,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,100,1.0,216,222,0.009560723514211887,72,0.3333333333333333,2.0555555555555554,84,0.0309178375883608,0.9999999999999998,92,0.029861457999999175
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,4,20,0.25,0.05,0.08333333333333334,0,1,1,100,1.0,143,159,0.015660395942086083,37,0.25874125874125875,2.2237762237762237,48,0.11067412345316031,0.2240056771400772,93,0.017671583000002045
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,11,20,0.09090909090909091,0.05,0.06451612903225806,0,0,0,100,1.0,453,742,0.007247650862489988,100,0.22075055187637968,3.2759381898454745,119,0.1362603629231665,0.9999999999999998,73,0.10799841699999746
t=0.20|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.2,0.85,1e-08,1000,100,True,0.7,1,9,14,0.1111111111111111,0.07142857142857142,0.08695652173913043,1,1,1,100,1.0,214,94,0.004124435084024396,111,0.5186915887850467,0.8785046728971962,136,0.021292554573640793,0.6849443279977727,89,0.028333250000002863
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,4,18,0.25,0.05555555555555555,0.0909090909090909,0,1,1,99,0.99,186,86,0.004998546934030805,93,0.5,0.9247311827956989,119,0.036607212075938624,0.12997996747007368,92,0.02225195899999477
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,99,0.99,120,11,0.0015406162464985994,99,0.825,0.18333333333333332,109,0.0032451922507943385,0.0681490372666811,85,0.011469750000003387
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.25,0.85,1e-08,1000,100,True,0.7,2,5,18,0.4,0.1111111111111111,0.1739130434782609,1,1,1,99,0.99,253,154,0.004830917874396135,108,0.4268774703557312,1.2173913043478262,144,0.016564389738516393,0.07971763685437941,94,0.036301833000003114
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,9,19,0.1111111111111111,0.05263157894736842,0.07142857142857142,0,1,1,100,1.0,199,35,0.001776559565504289,150,0.7537688442211056,0.35175879396984927,166,0.012982392351525561,0.2534213356272127,91,0.026212958999998648
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,13,12,0.0,0.0,0.0,0,0,0,100,1.0,309,86,0.0018072542344387005,186,0.6019417475728155,0.5566343042071198,227,0.004272554960513464,0.2047188268814853,94,0.0490723750000015
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,11,19,0.0,0.0,0.0,0,0,0,100,1.0,204,26,0.00125567468366657,171,0.8382352941176471,0.2549019607843137,183,0.003414162538669559,0.07946680565840497,53,0.02401875000000331
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,134,79,0.008865447200089777,84,0.6268656716417911,1.1791044776119404,96,0.03492192866648518,0.4284941404295049,89,0.01391704199999566
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,136,93,0.010130718954248366,62,0.45588235294117646,1.3676470588235294,77,0.040952843376764254,0.9999999999999999,90,0.014119874999998672
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,14,0.0,0.0,0.0,0,0,0,100,1.0,331,50,0.0009154994049253868,257,0.7764350453172205,0.3021148036253776,284,0.03588784585938463,0.20863736420928664,87,0.06400691700000039
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,8,16,0.125,0.0625,0.08333333333333333,0,1,1,100,1.0,167,56,0.004040112545992352,102,0.6107784431137725,0.6706586826347305,121,0.031188919531567567,0.18400632994732116,92,0.0187101660000053
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,17,0,0.0,0.0,0.0,0,0,0,100,1.0,155,68,0.0056975282781734395,105,0.6774193548387096,0.8774193548387097,120,0.011453654814920817,0.6086420297263238,84,0.01551404099999587
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,378,97,0.0013613461889323958,254,0.671957671957672,0.5132275132275133,292,0.0397559329438146,0.6401152146171181,92,0.07559324999999717
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,13,12,0.0,0.0,0.0,0,0,0,100,1.0,253,417,0.01308112177677395,106,0.4189723320158103,3.2964426877470356,130,0.03715411837986298,0.4695535924901942,61,0.03409608300000144
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,256,582,0.017830882352941176,56,0.21875,4.546875,102,0.017932739158064814,0.07861463919290274,87,0.035463457999995285
