config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d094c,converged,0.02,0.7,0.0001,300,100,True,0.7,2,4,10,0.5,0.2,0.28571428571428575,1,1,1,100,1.0,185,3542,0.20810810810810812,5,0.02702702702702703,38.29189189189189,6,0.06627974988669451,0.12669659804914624,8,0.022640125000000566
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d095c,converged,0.02,0.7,0.0001,300,100,True,0.7,0,6,13,0.0,0.0,0.0,0,0,0,100,1.0,240,4223,0.14724546722454673,4,0.016666666666666666,35.19166666666667,5,0.06439180133412785,0.35934724648840083,10,0.03372462499999962
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d096c,converged,0.02,0.7,0.0001,300,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,0,0,100,1.0,274,5372,0.14363252319456699,11,0.040145985401459854,39.21167883211679,17,0.14437723584712367,1.0,10,0.04023495900000018
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d097e,converged,0.02,0.7,0.0001,300,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,4651,0.18456349206349207,3,0.013333333333333334,41.34222222222222,4,0.03480704537638372,0.24086354009587335,9,0.03351554200000084
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d098e,converged,0.02,0.7,0.0001,300,100,True,0.7,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,454,19366,0.18832842236290612,1,0.0022026431718061676,85.31277533039648,4,0.04946827207037862,0.11936630012097926,8,0.11753254200000018
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d099e,converged,0.02,0.7,0.0001,300,100,True,0.7,1,7,20,0.14285714285714285,0.05,0.07407407407407408,0,0,0,100,1.0,469,12534,0.11420917391066644,12,0.0255863539445629,53.449893390191896,15,0.02293047011185567,0.26359620177873805,8,0.10058379199999923
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d100e,converged,0.02,0.7,0.0001,300,100,True,0.7,0,5,10,0.0,0.0,0.0,0,0,0,100,1.0,592,20820,0.11901495404033476,11,0.018581081081081082,70.33783783783784,12,0.05557061006883156,0.2570884255951601,9,0.1586247080000005
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d101e,converged,0.02,0.7,0.0001,300,100,True,0.7,1,6,10,0.16666666666666666,0.1,0.125,0,0,0,100,1.0,514,15876,0.12041777595740323,12,0.023346303501945526,61.77431906614786,20,0.016996689236201228,0.0981249372061369,13,0.12231745800000038
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d102e,converged,0.02,0.7,0.0001,300,100,True,0.7,0,8,16,0.0,0.0,0.0,0,0,0,100,1.0,678,30836,0.1343598994348658,3,0.004424778761061947,90.96165191740413,5,0.08890516187081181,0.2182847832217777,11,0.2368969999999999
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d103g,converged,0.02,0.7,0.0001,300,100,True,0.7,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,219,4611,0.19316325248209124,8,0.0365296803652968,42.10958904109589,10,0.09878986517077659,1.0,9,0.03214141700000006
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d104g,converged,0.02,0.7,0.0001,300,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,99,0.99,352,14370,0.23261460761460762,0,0.0,81.64772727272727,1,0.07778780332050077,0.26471794472401455,9,0.07318666699999987
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d105g,converged,0.02,0.7,0.0001,300,100,True,0.7,0,5,11,0.0,0.0,0.0,0,0,0,100,1.0,266,5909,0.16765498652291105,4,0.015037593984962405,44.42857142857143,5,0.024270641107581446,0.08887360414854518,8,0.043937291000000656
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d106g,converged,0.02,0.7,0.0001,300,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,237,4067,0.14542658943002218,16,0.06751054852320675,34.32067510548523,17,0.0781676414471939,0.23708289736651472,10,0.031078457999999642
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d107g,converged,0.02,0.7,0.0001,300,100,True,0.7,1,5,12,0.2,0.08333333333333333,0.11764705882352941,0,1,1,100,1.0,271,4750,0.12983463167965012,4,0.014760147601476014,35.055350553505534,5,0.0284438621295939,0.14398569394081734,9,0.04158862499999927
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d108g,converged,0.02,0.7,0.0001,300,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,216,5330,0.22954349698535745,6,0.027777777777777776,49.351851851851855,7,0.06312044501901114,0.18545858619457245,9,0.029687250000000276
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d109h,converged,0.02,0.7,0.0001,300,100,True,0.7,1,5,20,0.2,0.05,0.08000000000000002,0,0,1,99,0.99,143,3351,0.3300502314586822,0,0.0,46.86713286713287,1,0.02721052841462392,0.18993614624064137,8,0.018229416999999692
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d110h,converged,0.02,0.7,0.0001,300,100,True,0.7,1,6,20,0.16666666666666666,0.05,0.07692307692307691,0,0,1,100,1.0,453,23110,0.22573209087889975,2,0.004415011037527594,102.03090507726269,4,0.04803720951680733,0.18720551569166563,8,0.12149945799999973
t=0.02|d=0.70|tol=1e-04|iter=300|words=100|mmr=0.70,train,d111h,converged,0.02,0.7,0.0001,300,100,True,0.7,1,5,14,0.2,0.07142857142857142,0.10526315789473682,1,1,1,100,1.0,214,2837,0.12447896099337458,5,0.02336448598130841,26.514018691588785,6,0.0483479830087984,0.205259286881504,9,0.027656499999999973
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.02,0.7,0.0001,1000,100,True,0.7,2,5,18,0.4,0.1111111111111111,0.1739130434782609,0,1,1,99,0.99,186,4037,0.23464109270560884,1,0.005376344086021506,43.40860215053763,2,0.13429842620730287,0.45430454776676077,9,0.024043708000000663
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,98,0.98,120,1653,0.23151260504201682,2,0.016666666666666666,27.55,3,0.07196848072945318,0.24710351783829648,8,0.011752792000000234
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,3,18,0.0,0.0,0.0,0,0,0,100,1.0,253,4848,0.1520798042537173,3,0.011857707509881422,38.32411067193676,4,0.22152607046561681,0.3530378592180876,9,0.03572504099999918
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,8,19,0.125,0.05263157894736842,0.07407407407407407,0,1,1,100,1.0,199,3319,0.1684686056545353,2,0.010050251256281407,33.35678391959799,3,0.045155395515103273,0.2988174289990459,8,0.02557762500000038
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,6,12,0.16666666666666666,0.08333333333333333,0.1111111111111111,1,1,1,100,1.0,309,6864,0.14424410540915394,13,0.042071197411003236,44.42718446601942,15,0.043898434478402,0.2047188268814853,9,0.05042766600000004
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,7,19,0.0,0.0,0.0,0,0,0,100,1.0,204,3853,0.18608132908335748,5,0.024509803921568627,37.77450980392157,6,0.01106770126642193,0.12123001481956638,8,0.025988542000000336
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,99,0.99,134,2185,0.24520255863539445,3,0.022388059701492536,32.61194029850746,4,0.1033119210570852,0.1670610438990799,10,0.014233500000000454
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,136,2364,0.257516339869281,4,0.029411764705882353,34.76470588235294,5,0.1277819010135278,0.9999999999999999,10,0.013815791999999938
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,4,14,0.0,0.0,0.0,0,0,0,100,1.0,331,13715,0.2511214867710336,1,0.0030211480362537764,82.87009063444108,2,0.10646968269015883,0.14942039715156336,7,0.07504491700000049
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,8,16,0.125,0.0625,0.08333333333333333,0,1,1,100,1.0,167,3139,0.2264627371762499,8,0.04790419161676647,37.59281437125748,9,0.021532164536156966,0.18400632994732116,10,0.019765708000000437
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,155,1238,0.10372852953498114,17,0.10967741935483871,15.974193548387097,22,0.08126598001961324,0.6086420297263238,12,0.013183750000000494
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,378,10214,0.14334835024490197,5,0.013227513227513227,54.042328042328045,7,0.10569254796305809,0.6401152146171181,8,0.08181500000000064
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,12,0.2,0.08333333333333333,0.11764705882352941,0,0,1,100,1.0,253,3704,0.11619298575820315,12,0.04743083003952569,29.280632411067195,18,0.04540607248173141,0.11981376361872152,13,0.03630008300000043
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,256,2940,0.0900735294117647,10,0.0390625,22.96875,22,0.006280498023573125,0.06280498023573125,13,0.030082999999999416
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,13,0.2,0.07692307692307693,0.1111111111111111,1,1,1,100,1.0,277,10963,0.28679432846753516,1,0.0036101083032490976,79.15523465703971,2,0.15113572749800028,0.39359678862129244,7,0.09579966699999964
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,9,13,0.0,0.0,0.0,0,0,0,100,1.0,323,8152,0.15676018691229351,4,0.01238390092879257,50.476780185758514,5,0.058077091604629455,0.21313451712747633,9,0.06317912499999956
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,14,0.2,0.07142857142857142,0.10526315789473682,0,1,1,100,1.0,340,10608,0.184070796460177,1,0.0029411764705882353,62.4,2,0.1216978834418985,0.25049967829158,9,0.06809220800000038
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,276,5670,0.14940711462450593,1,0.0036231884057971015,41.08695652173913,2,0.09162436232222049,0.17916059524736813,8,0.04234179200000021
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,4,14,0.25,0.07142857142857142,0.11111111111111112,1,1,1,99,0.99,316,11902,0.23914004420333534,1,0.0031645569620253164,75.32911392405063,2,0.08253917533593627,0.2305527285940876,8,0.0646918749999994
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,10,0.2,0.1,0.13333333333333333,0,1,1,100,1.0,557,23902,0.1543598155586841,3,0.005385996409335727,85.82405745062836,4,0.17500286322707675,0.44325961017662285,9,0.16943537499999994
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,299,9891,0.2220152185136136,8,0.026755852842809364,66.16053511705685,9,0.04557219265185699,0.17295440833658976,8,0.055870792000000336
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.02,0.7,0.0001,1000,100,True,0.7,2,4,12,0.5,0.16666666666666666,0.25,1,1,1,100,1.0,209,4162,0.19147957305852042,0,0.0,39.82775119617225,2,0.06259706221261174,0.16886778933960314,8,0.031237832999999604
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,224,5878,0.23534593209481103,1,0.004464285714285714,52.482142857142854,2,0.02546668454274199,0.11614998424287631,10,0.035994542000000074
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,366,14382,0.21531551762856502,2,0.00546448087431694,78.59016393442623,5,0.1015663924408795,0.26512441540086007,9,0.08294966700000028
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,224,4446,0.17801089045483665,1,0.004464285714285714,39.69642857142857,2,0.14240203021260536,0.5758265182499325,9,0.03269524999999973
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,100,1.0,416,18314,0.2121640407784986,0,0.0,88.04807692307692,2,0.00267820437815618,0.00803461313446854,8,0.10322949999999942
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,292,7045,0.16581932872004895,4,0.0136986301369863,48.25342465753425,6,0.045442138418619646,0.22427752557709513,12,0.05583500000000008
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,18,0.0,0.0,0.0,0,0,0,100,1.0,386,12656,0.170325011775789,2,0.0051813471502590676,65.57512953367876,3,0.034443153338645935,0.11375478313864343,9,0.08583891700000024
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,261,6833,0.20138520483348069,5,0.019157088122605363,52.36015325670498,6,0.16312873338727557,1.0,9,0.04344320800000112
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,6,13,0.16666666666666666,0.07692307692307693,0.10526315789473684,0,1,1,100,1.0,280,7766,0.19882232462877625,1,0.0035714285714285713,55.47142857142857,3,0.1096840378732262,1.0,9,0.04688737500000073
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,19,0.0,0.0,0.0,0,0,0,100,1.0,291,5913,0.14013508709562744,11,0.037800687285223365,40.63917525773196,13,0.16519167737035517,0.4173701494751245,11,0.047128292000000016
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,7,18,0.14285714285714285,0.05555555555555555,0.08,1,1,1,100,1.0,264,4181,0.12043438184122594,7,0.026515151515151516,31.674242424242426,14,0.05542459467925903,0.45410082900530824,11,0.03595608299999853
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.02,0.7,0.0001,1000,100,True,0.7,2,4,10,0.5,0.2,0.28571428571428575,1,1,1,100,1.0,185,3542,0.20810810810810812,5,0.02702702702702703,38.29189189189189,6,0.06627974988669451,0.12669659804914624,8,0.023113999999999635
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,6,13,0.0,0.0,0.0,0,0,0,100,1.0,240,4223,0.14724546722454673,4,0.016666666666666666,35.19166666666667,5,0.06439180133412785,0.35934724648840083,10,0.034357124999999655
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,0,0,100,1.0,274,5372,0.14363252319456699,11,0.040145985401459854,39.21167883211679,17,0.14437723584712367,1.0,10,0.04149837500000153
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,4651,0.18456349206349207,3,0.013333333333333334,41.34222222222222,4,0.03480704537638372,0.24086354009587335,9,0.03438358400000041
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,454,19366,0.18832842236290612,1,0.0022026431718061676,85.31277533039648,4,0.04946827207037862,0.11936630012097926,8,0.12051149999999922
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,7,20,0.14285714285714285,0.05,0.07407407407407408,0,0,0,100,1.0,469,12534,0.11420917391066644,12,0.0255863539445629,53.449893390191896,15,0.02293047011185567,0.26359620177873805,8,0.10325770900000109
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,10,0.0,0.0,0.0,0,0,0,100,1.0,592,20820,0.11901495404033476,11,0.018581081081081082,70.33783783783784,12,0.05557061006883156,0.2570884255951601,9,0.16421345800000076
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,6,10,0.16666666666666666,0.1,0.125,0,0,0,100,1.0,514,15876,0.12041777595740323,12,0.023346303501945526,61.77431906614786,20,0.016996689236201228,0.0981249372061369,13,0.1270524169999998
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,8,16,0.0,0.0,0.0,0,0,0,100,1.0,678,30836,0.1343598994348658,3,0.004424778761061947,90.96165191740413,5,0.08890516187081181,0.2182847832217777,11,0.23798974999999878
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,219,4611,0.19316325248209124,8,0.0365296803652968,42.10958904109589,10,0.09878986517077659,1.0,9,0.031307667000000095
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,99,0.99,352,14370,0.23261460761460762,0,0.0,81.64772727272727,1,0.07778780332050077,0.26471794472401455,9,0.07372349999999983
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,11,0.0,0.0,0.0,0,0,0,100,1.0,266,5909,0.16765498652291105,4,0.015037593984962405,44.42857142857143,5,0.024270641107581446,0.08887360414854518,8,0.04477445899999921
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,237,4067,0.14542658943002218,16,0.06751054852320675,34.32067510548523,17,0.0781676414471939,0.23708289736651472,10,0.03171141700000035
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,12,0.2,0.08333333333333333,0.11764705882352941,0,1,1,100,1.0,271,4750,0.12983463167965012,4,0.014760147601476014,35.055350553505534,5,0.0284438621295939,0.14398569394081734,9,0.041442209000001284
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.02,0.7,0.0001,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,216,5330,0.22954349698535745,6,0.027777777777777776,49.351851851851855,7,0.06312044501901114,0.18545858619457245,9,0.03085841699999925
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,20,0.2,0.05,0.08000000000000002,0,0,1,99,0.99,143,3351,0.3300502314586822,0,0.0,46.86713286713287,1,0.02721052841462392,0.18993614624064137,8,0.018826959000000087
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,6,20,0.16666666666666666,0.05,0.07692307692307691,0,0,1,100,1.0,453,23110,0.22573209087889975,2,0.004415011037527594,102.03090507726269,4,0.04803720951680733,0.18720551569166563,8,0.12753200000000042
t=0.02|d=0.70|tol=1e-04|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.02,0.7,0.0001,1000,100,True,0.7,1,5,14,0.2,0.07142857142857142,0.10526315789473682,1,1,1,100,1.0,214,2837,0.12447896099337458,5,0.02336448598130841,26.514018691588785,6,0.0483479830087984,0.205259286881504,9,0.031008541999998585
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d061j,converged,0.02,0.7,1e-06,100,100,True,0.7,2,5,18,0.4,0.1111111111111111,0.1739130434782609,0,1,1,99,0.99,186,4037,0.23464109270560884,1,0.005376344086021506,43.40860215053763,2,0.13429842620730287,0.45430454776676077,15,0.02841558300000102
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d062j,converged,0.02,0.7,1e-06,100,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,98,0.98,120,1653,0.23151260504201682,2,0.016666666666666666,27.55,3,0.07196848072945318,0.24710351783829648,13,0.013160958000000278
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d063j,converged,0.02,0.7,1e-06,100,100,True,0.7,0,3,18,0.0,0.0,0.0,0,0,0,100,1.0,253,4848,0.1520798042537173,3,0.011857707509881422,38.32411067193676,4,0.22152607046561681,0.3530378592180876,17,0.04197708299999903
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d064j,converged,0.02,0.7,1e-06,100,100,True,0.7,1,8,19,0.125,0.05263157894736842,0.07407407407407407,0,1,1,100,1.0,199,3319,0.1684686056545353,2,0.010050251256281407,33.35678391959799,3,0.045155395515103273,0.2988174289990459,12,0.029676666999998602
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d065j,converged,0.02,0.7,1e-06,100,100,True,0.7,1,6,12,0.16666666666666666,0.08333333333333333,0.1111111111111111,1,1,1,100,1.0,309,6864,0.14424410540915394,13,0.042071197411003236,44.42718446601942,15,0.043898434478402,0.2047188268814853,17,0.05919495800000085
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d066j,converged,0.02,0.7,1e-06,100,100,True,0.7,0,7,19,0.0,0.0,0.0,0,0,0,100,1.0,204,3853,0.18608132908335748,5,0.024509803921568627,37.77450980392157,6,0.01106770126642193,0.12123001481956638,17,0.030875290999999194
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d067f,converged,0.02,0.7,1e-06,100,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,99,0.99,134,2185,0.24520255863539445,3,0.022388059701492536,32.61194029850746,4,0.1033119210570852,0.1670610438990799,22,0.018292167000000248
t=0.02|d=0.70|tol=1e-06|iter=100|words=100|mmr=0.70,train,d068f,converged,0.02,0.7,1e-06,100,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,136,2364,0.257516339869281,4,0.029411764705882353,34.76470588235294,5,0.1277819010135278,0.9999999999999999,17,0.016581874999999968
